date,asset_id,region,currency,px_open,px_high,px_low,px_last,volume,open_interest,regime,ret5,ret20,ret60,ret120,ret252,ma_gap20,ma_gap60,ma_gap120,ma_slope60,breakout120,drawdown60,drawdown252,rv20,rv60,vol_ratio,atr_pct,volume_ratio,oi_change20,rsi14,bb_position,ret20_cs,ret60_cs,ret120_cs,global_ret60_mean,rel_global60,region_ret60_mean,rel_region60,vix,move,dxy,us2y,us10y,oil,copper,gold,hy_spread,usdjpy,eurusd,gbpusd,audusd,usdcnh,usdkrw,global_regime,vix_ret20,move_ret20,dxy_ret20,us2y_ret20,us10y_ret20,oil_ret20,copper_ret20,gold_ret20,hy_spread_ret20,usdjpy_ret20,eurusd_ret20,gbpusd_ret20,audusd_ret20,usdcnh_ret20,usdkrw_ret20,us10y_chg20,us2y_chg20,curve,curve_chg20,global_eq_ret20,local_fx_support_raw,ret5_pct,ret20_pct,ret60_pct,ret120_pct,ma_gap20_pct,ma_gap60_pct,ma_gap120_pct,ma_slope60_pct,breakout120_pct,drawdown60_pct,drawdown252_pct,rv20_pct,vol_ratio_pct,atr_pct_pct,volume_ratio_pct,oi_change20_pct,rsi14_pct,bb_position_pct,rel_global60_pct,rel_region60_pct,vix_pct,move_pct,hy_spread_pct,dxy_ret20_pct,us10y_chg20_pct,us2y_chg20_pct,curve_chg20_pct,oil_ret20_pct,copper_ret20_pct,gold_ret20_pct,global_eq_ret20_pct,local_fx_support_raw_pct,evidence_persistence,evidence_correction,evidence_volatility_support,evidence_flow,evidence_relative_strength,evidence_intermarket,evidence_macro_market,month,quarter_end,turn_of_month,target_return,target_rank,target_scaled
2015-05-29,NDX,US,USD,80.24693050064396,80.52763677439387,79.90139070811905,80.18186939608954,90453.21155242556,195124.7995737528,1,0.010242507046977822,0.03932043149809705,0.02250570581177147,0.12271218568367437,-0.10844038819598978,0.01581359066849153,0.010344370175443096,0.04736354241272145,0.018558678173043575,-0.01696550687069076,-0.01696550687069076,-0.14325338868863202,0.1859152017849396,0.16452389296190637,1.1300194667043657,0.016438219237537532,0.46508681264665236,0.038705063887493285,61.48861970075997,0.6214591469745447,0.4166666666666667,0.25,0.3333333333333333,0.10273547364034781,-0.08022976782857634,0.17882539710621814,-0.15631969129444667,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.010231062936635782,0.6906077348066298,0.8155619596541787,0.6351791530944625,,0.75,0.6623376623376623,,0.7291666666666666,,0.8538961038961039,,0.5936599423631124,0.7947882736156352,0.3764367816091954,0.005747126436781609,0.9567723342939481,0.7932011331444759,0.8419540229885057,0.28338762214983715,0.006514657980456026,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.7947976878612717,,0.22215993499537157,0.5638558945068878,0.6518672636167362,0.3216748099891422,0.9324552260020846,0.6050578034682081,5,0,1,0.10375643213276065,1.0,1.0
2015-05-29,NKY,Japan,JPY,115.82800048487888,116.58719588432652,115.27180123992842,116.03002652222855,156064.51993222127,195472.9505839508,1,0.0003410587571717194,0.07397815592132084,0.20017292541867926,0.2614033314873696,0.2605428721168024,0.02990508607488751,0.08760484372651045,0.1604776290787775,0.05912777307719441,-0.008797744559833065,-0.008797744559833065,-0.008797744559833065,0.1589620835225966,0.1512012762789448,1.0513276569791263,0.015916944157354455,0.9137374362105029,0.034399222397989426,70.56652253379374,0.6641444058770916,0.6666666666666666,0.9166666666666666,0.75,0.10273547364034781,0.09743745177833145,0.06900929615748058,0.13116362926119868,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.002434765958325036,0.4558011049723757,0.8847262247838616,0.9804560260586319,,0.8132183908045977,0.9253246753246753,,1.0,,0.7207792207792207,,0.48703170028818443,0.749185667752443,0.5574712643678161,0.4166666666666667,0.930835734870317,0.8413597733711048,0.764367816091954,0.993485342019544,0.993485342019544,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.6184971098265896,,0.28539178785306607,0.5778097158882115,0.7592097559152555,0.8198561346362648,0.9324552260020846,0.5697976878612716,5,0,1,0.08020929036654367,0.5,0.0
2015-05-29,RTY,US,USD,139.03221645585168,139.48073050643308,138.5431442590749,138.991527046758,138275.09684995853,192227.7932686476,1,0.060339825017590165,0.16973458229722893,0.35949706555789995,0.4734555717416098,0.3119669648030252,0.0789615475601646,0.1925061873896985,0.30728097104899965,0.09405027119932186,0.0,0.0,0.0,0.16128676842316814,0.16267830969632993,0.9914460552500246,0.016780549873211998,0.644195638454027,0.03957508292172274,87.09382177819735,0.9229976075589106,1.0,1.0,1.0,0.10273547364034781,0.25676159191755216,0.17882539710621814,0.1806716684516818,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.0030693188809907345,0.9751381215469613,1.0,1.0,,0.9942528735632183,0.9935064935064936,,1.0,,0.9204545454545454,,0.27953890489913547,0.4723127035830619,0.49712643678160917,0.07471264367816093,0.9971181556195965,0.9716713881019831,0.8793103448275862,0.996742671009772,0.996742671009772,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.7947976878612717,,0.035980658077103544,0.7044838714767334,0.7679576998244393,0.9995114006514656,0.9324552260020846,0.6050578034682081,5,0,1,0.08991963890172516,0.75,0.5
2015-05-29,SPX,US,USD,111.01462442275236,112.03932442813787,110.02841500830236,111.05277608957591,226768.6367952104,196146.4672332829,1,0.013583549123141081,0.08942954989284968,0.154473419948983,0.2884922077340535,0.16415598433289502,0.027435048778448934,0.0817170522340045,0.1555935165300253,0.05505965689652781,-0.00030735689849270553,-0.00030735689849270553,-0.00030735689849270553,0.13766167038706995,0.1297038511708316,1.061353762007862,0.014385502134900184,1.1374959047485864,0.03897780694989583,67.02669792491777,0.7168963870179987,0.75,0.8333333333333334,0.8333333333333334,0.10273547364034781,0.051737946308635194,0.17882539710621814,-0.02435197715723514,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.010231062936635782,0.6823204419889503,0.962536023054755,0.9315960912052117,,0.7701149425287356,0.9383116883116883,,1.0,,0.8506493506493507,,0.34870317002881845,0.6644951140065146,0.47126436781609193,0.7442528735632183,0.9913544668587896,0.7450424929178471,0.7873563218390804,0.9413680781758957,0.048859934853420196,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.7947976878612717,,0.21548334766816668,0.6491774201979655,0.9013904584117179,0.8245385450597177,0.9324552260020846,0.6050578034682081,5,0,1,0.0851522618988283,0.5833333333333334,0.16666666666666674
2015-05-29,SX5E,Europe,EUR,92.10036136605686,92.65242890578092,91.7008217206226,92.25223043865992,233878.85348583272,197166.5367871117,1,0.018929127366400733,0.052106598214303634,0.06457731216762608,0.11791154747737465,0.06380040957561905,0.018639720819545014,0.025267813877254408,0.06815539668955162,0.026691879070310787,-0.006041495066193225,-0.006041495066193225,-0.11820219808535326,0.12802294774801787,0.1342971604553036,0.9532811216111013,0.014151402442556972,1.270101849550899,0.03336813467903199,66.63472104343421,0.7014408021671015,0.5,0.4166666666666667,0.25,0.10273547364034781,-0.03815816147272173,0.0787103358007472,-0.01413302363312112,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.0008886839140634928,0.8149171270718232,0.861671469740634,0.7035830618892508,,0.8103448275862069,0.6915584415584416,,0.7291666666666666,,0.8993506493506493,,0.11527377521613832,0.4169381107491857,0.20689655172413793,0.8505747126436781,0.8904899135446686,0.8555240793201133,0.8649425287356322,0.38762214983713356,0.3517915309446254,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.5,,0.15010402632566405,0.8083728117070285,0.8148467011334835,0.40397665580890335,0.9324552260020846,0.5460982658959537,5,0,1,0.09987762221375052,0.9166666666666666,0.8333333333333333
2015-05-29,TPX,Japan,JPY,95.7277638722998,95.99474038347914,95.27550197942784,95.5419603004042,205976.50345355025,192562.40522047007,1,0.005604152113691363,0.014212534832960477,-0.062154333103718096,-0.0005058627425911233,-0.10972046078861875,-0.0012879298346232249,-0.02793033110625187,-0.022713070302351368,-0.0093077931109935,-0.06916922298333839,-0.0638925041981947,-0.16762378234325803,0.15450271165083654,0.15966996770912817,0.9676378962654715,0.015404751711242278,1.0431504320630947,0.036735907644333876,42.82705793346217,-0.05625545026937258,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.10273547364034781,-0.1648898067440659,0.06900929615748058,-0.13116362926119868,19.58386684660186,71.28939636778193,93.0805007367316,1.3072768318833436,2.057964062832463,43.43539651680055,4.013443399182473,1221.180029919758,326.126027070889,106.04034747648576,1.1730739541111834,1.353382364509388,0.7528597180890109,6.73159137864164,1091.631861393435,1,-0.12106915313749167,0.02582949649793953,-0.010231062936635782,0.012307430552240373,0.0029950692777529486,-0.041281684809747254,0.08746362616027037,-0.02715499386958642,-0.06951239810276932,0.002434765958325036,-0.0008886839140634928,0.000878380258093836,0.03062025579259009,-0.006830428605533956,0.007010891334233049,0.006145339222602075,0.01589360932792916,0.7506872309491193,-0.009748270105327084,0.05668065679786157,0.001704336170827525,0.585635359116022,0.5821325648414986,0.20521172638436483,,0.43103448275862066,0.24675324675324675,,0.2465277777777778,,0.275974025974026,,0.5821325648414986,0.3517915309446254,0.6408045977011494,0.5890804597701149,0.9452449567723343,0.28328611898017,0.4339080459770115,0.035830618892508145,0.009771986970684038,0.03278688524590164,0.3442622950819672,0.01639344262295082,0.20809248554913296,0.6445086705202312,0.7514450867052023,0.37572254335260113,0.3208092485549133,0.9884393063583815,0.09826589595375723,0.9075144508670521,0.6184971098265896,,0.5519088364077389,0.6162582838837808,0.563009040881066,0.10120792616720954,0.9324552260020846,0.5697976878612716,5,0,1,0.007926401517818205,0.08333333333333333,-0.8333333333333334
2015-06-30,ASX,Oceania,AUD,122.3264731868166,125.21236561418644,120.55388268231012,123.42387306853304,338447.52538173104,202851.83896034744,2,0.04490244918669051,0.10213085678567535,0.07162254514727828,0.2637877765981467,0.2516119940462769,0.06720968660601434,0.08920722121279034,0.11616981952466388,0.009451849745791607,0.0,0.0,0.0,0.14291277293721225,0.14471955082229748,0.9875153158310739,0.014923807686043497,1.702954291903115,0.03985942952159016,83.56229887420233,1.2816161853608807,0.6666666666666666,0.25,0.6666666666666666,0.13860610284911049,-0.0669835577018322,0.07162254514727828,0.0,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.011331841090237549,0.9869791666666666,1.0,0.7781155015197568,1.0,1.0,0.996969696969697,0.9407407407407408,0.6225806451612903,0.9555555555555556,0.95,,0.5149051490514905,0.4316109422492401,0.672972972972973,0.9945945945945946,0.9566395663956639,0.9733333333333334,0.9837837837837838,0.17933130699088146,0.5015197568389058,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.875,0.8996657277748561,0.018527871621621617,0.3224355786207176,0.9878085402475647,0.4477330293819655,0.43957025997310617,0.7497282608695652,6,1,1,0.030712127267865208,0.5,0.0
2015-06-30,DAX,Europe,EUR,85.85231007667583,86.45983532125769,85.17744264146292,85.78448794957812,284764.97317277186,201016.1272985862,2,0.02459817469193637,0.01665174974575301,0.019980525027635698,0.19865863351139157,-0.09197183906630124,0.026536315345409234,0.006586354426658003,0.061648604752750025,0.0030961385864916036,-0.025497121415889112,-0.025497121415889112,-0.12539076328841692,0.18948601299926882,0.15670665579174523,1.2091765473643035,0.01689281673044182,1.437480153428418,0.03980121352398758,60.29831396490948,0.8762724781191331,0.08333333333333333,0.16666666666666666,0.25,0.13860610284911049,-0.11862557782147479,0.08961209446019532,-0.06963156943255962,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.0021699776292782857,0.8619791666666666,0.6747967479674797,0.6565349544072948,0.8996282527881041,0.8891891891891892,0.593939393939394,0.7555555555555555,0.6193548387096774,0.8148148148148148,0.7090909090909091,,0.6964769647696477,0.8996960486322189,0.6297297297297297,0.9378378378378378,0.9376693766937669,0.7626666666666667,0.918918918918919,0.030395136778115502,0.02735562310030395,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.5543478260869565,0.7072859412976343,0.2148459176055213,0.1808334991151612,0.6639162809448353,0.13789260385005064,0.43957025997310617,0.6855978260869565,6,1,1,0.03175901637218592,0.5833333333333334,0.16666666666666674
2015-06-30,FTSE,Europe,GBP,101.0780772996208,102.86256769268988,99.62220857642124,101.40203290493815,376880.4061896432,200118.20148207693,2,0.03556200542639609,0.04506378360621599,0.11434798764901188,0.18604890505418004,-0.015247437023286903,0.03411459176236953,0.050871711693224686,0.10223886735566179,0.0295103180517029,0.0,0.0,-0.007756185869451482,0.1708204622837638,0.1412100284265184,1.2096907293850863,0.016144340734241792,1.847660147415685,0.037999835259592274,64.09250344454207,1.445290797596589,0.25,0.5,0.16666666666666666,0.13860610284911049,-0.0242581152000986,0.08961209446019532,0.02473589318881657,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,-0.010688003246862143,0.9609375,0.8346883468834688,0.9088145896656535,0.9814126394052045,0.9432432432432433,0.8484848484848485,0.9666666666666667,0.8225806451612904,0.9629629629629629,0.953030303030303,,0.8834688346883469,0.9422492401215805,0.8837837837837837,0.9918918918918919,0.986449864498645,0.776,1.0,0.44072948328267475,0.5623100303951368,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.04619565217391304,0.8953284489371884,0.1166780503202759,0.07811719173357101,0.8310639660084435,0.34944275582573453,0.43957025997310617,0.5839673913043478,6,1,1,0.03220482385943413,0.6666666666666666,0.33333333333333326
2015-06-30,HSCEI,Asia ex Japan,HKD,144.30657203816918,148.013446487795,141.9465667003798,145.63176873935754,272502.7550932744,204824.1527714653,2,0.0646385442635824,0.10446188890231434,0.2321960116534394,0.3358954962725469,0.27928829392191856,0.09527353875095246,0.12323150817097384,0.19324850166390828,0.03304026899256152,0.0,0.0,0.0,0.20599432604294662,0.20469975121056466,1.0063242618748973,0.01805081232433859,1.2601204321932211,0.03932346917211871,90.6950824792904,1.3173106030199198,0.75,0.9166666666666666,0.75,0.13860610284911049,0.09358990880432891,0.15392422776464176,0.07827178388879763,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.0059083585224098956,0.9739583333333334,0.8536585365853658,0.9848024316109423,0.9182156133828996,0.9891891891891892,0.9515151515151515,0.9888888888888889,0.535483870967742,0.9425925925925925,0.943939393939394,,0.5474254742547425,0.5167173252279635,0.5459459459459459,0.8351351351351352,0.981029810298103,0.9866666666666667,0.9972972972972973,0.817629179331307,0.9513677811550152,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.7608695652173914,0.8923292059401795,0.046957123559257685,0.3147122585180514,0.82115111839978,0.8184777102330294,0.43957025997310617,0.7269021739130435,6,1,1,-0.00833700180789776,0.08333333333333333,-0.8333333333333334
2015-06-30,HSI,Asia ex Japan,HKD,142.45220872453575,145.87999308743457,140.17285634630483,143.58255425207196,280508.95311547787,198785.56995439905,2,0.0635574278524329,0.07566611551469626,0.10206853329935184,0.25023669617990363,0.11009241637212153,0.06824181425512399,0.10892398286530414,0.13834482087003908,0.013761406467230008,0.0,0.0,0.0,0.16257333669327564,0.17891921580943806,0.908641008500887,0.015373691797954343,1.4664263940207087,0.038117743010197325,87.78729221873232,1.4938216123649226,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.13860610284911049,-0.03653756954975865,0.15392422776464176,-0.051855694465289925,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.0059083585224098956,0.9817708333333334,0.7940379403794038,0.7507598784194529,0.8996282527881041,0.9702702702702702,0.9727272727272728,1.0,0.42258064516129035,0.9537037037037037,0.95,,0.28184281842818426,0.3404255319148936,0.26756756756756755,0.9486486486486486,0.9322493224932249,0.9733333333333334,0.9972972972972973,0.17933130699088146,0.0911854103343465,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.7608695652173914,0.8126645065797351,0.05993143219438951,0.4714021706853896,0.7765276827491778,0.3852330293819656,0.43957025997310617,0.7269021739130435,6,1,1,0.07013295099220218,0.9166666666666666,0.8333333333333333
2015-06-30,KOSPI,Asia ex Japan,KRW,116.65794310587326,119.21337830621135,114.9914716829279,117.53438678978436,246285.97186799443,205729.32383680128,2,0.031138437612863834,0.056277148385432296,0.12750813834113406,0.20385419814943861,0.05630500531794769,0.042816317842792495,0.06847579703072082,0.11763538470213097,0.026509436428033162,0.0,0.0,0.0,0.15131087222519224,0.1673747743766314,0.9040243536622089,0.014722098413384779,1.2880435325635224,0.04125210779085875,68.01981074991377,1.4959199687275777,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.13860610284911049,-0.011097964507976427,0.15392422776464176,-0.026416089423507705,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.007454660049545037,0.8671875,0.7913279132791328,0.8753799392097265,0.9591078066914498,0.8945945945945946,0.8545454545454545,0.9888888888888889,0.7451612903225806,0.9518518518518518,0.9515151515151515,,0.11653116531165311,0.2948328267477204,0.15135135135135136,0.8891891891891892,0.997289972899729,0.7733333333333333,0.9972972972972973,0.43465045592705165,0.3404255319148936,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.9402173913043478,0.8664524634538296,0.15469692246292854,0.547546640086216,0.7747920188679658,0.436030901722391,0.43957025997310617,0.7627717391304347,6,1,1,-0.005693130774252486,0.16666666666666666,-0.6666666666666667
2015-06-30,NDX,US,USD,88.0301160977098,89.37981329637465,87.15623391316373,88.50125408636278,253155.37002091348,203959.1411247406,2,0.03095530501490118,0.10912339884276712,0.10535643980122411,0.22521250060067666,-0.048756207485977976,0.06656440074161796,0.09647904317102074,0.1284776767513316,0.015741587953395086,0.0,0.0,-0.04356252220230328,0.19658155365172278,0.18147432789097312,1.0832471784649664,0.018794109302301545,1.1980274006773528,0.042551366098192434,77.24799470138896,1.0272523237274338,0.9166666666666666,0.4166666666666667,0.4166666666666667,0.13860610284911049,-0.033249663047886374,0.22750922399193,-0.12215278419070588,34.32557703838353,95.15924237309542,92.73175959527364,1.4024520154899125,2.0070166699199907,49.640283409080254,4.223519704716659,1212.4631197463025,512.4009659957131,105.92528014252808,1.1697127083895915,1.3656439750101503,0.7682854628743552,6.68290497376746,1074.98480347322,2,0.5525846750994192,0.4093465079798113,-0.0029179147653102255,0.05334163386805635,-0.032183061906950305,0.14728499985039067,0.0625277749179507,-0.008896939440165341,0.35230053039303444,0.0024500899847390567,-0.0021699776292782857,0.010688003246862143,0.022663682180475098,-0.0059083585224098956,-0.014909320099090073,-0.0667398339437888,0.07102072064983167,0.6045646544300782,-0.13776055459362047,0.051812173905237624,0.0029179147653102255,0.890625,0.994579945799458,0.9483282674772037,1.0,0.9945945945945946,1.0,1.0,0.7225806451612903,0.9685185185185186,0.9696969696969697,,0.7181571815718157,0.6656534954407295,0.7972972972972973,0.7864864864864864,0.994579945799458,0.9786666666666667,0.9540540540540541,0.6048632218844985,0.0729483282674772,0.9536082474226805,0.9742268041237113,0.9484536082474226,0.5108695652173914,0.05434782608695652,0.9347826086956522,0.005434782608695652,1.0,0.8777173913043478,0.4701086956521739,0.8505434782608695,0.49184782608695654,0.9535338983230994,0.04792140846500603,0.19600280957767352,0.9404398697726082,0.5948961499493415,0.43957025997310617,0.6730978260869565,6,1,1,0.023306607817570546,0.4166666666666667,-0.16666666666666663
